Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
XML,Yes,X-2025051503,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=NqvaGKpVI6lex8paxKOAKw%3D%3D target=""_blank"">X-2025051503</A>",A hazardous material incident,2025-05-13,1832,,,SAN PABLO,CONTRA COSTA,CA,94806,US,1601 ATLAS ROAD,Highway,In Transit,UNITED PARCEL SERVICE CO.,55 GLENLAKE PKWY,ATLANTA,GA,30328,21800,,US,GREEN PRODUCTS COMPANY,810 MARKET AVE,RICHMOND,CA,948011325,US,1ZF792070364088839,,,,,US,VALLEJO,CALIFORNIA,94589,US,ISOPROPANOL OR ISOPROPYL,ISOPROPANOL OR ISOPROPYL ALCOHOL,,UN1219,3,II,0.01,LGA,No,,No, ,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,511,Dropped,4G/Y19.5/S/25/USA/+CC9007,,,,4,LGA,4,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,No comment provided,No comment provided,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,X-2025051071,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=NtbE28EjTN4npuONFghWag%3D%3D target=""_blank"">X-2025051071</A>",A hazardous material incident,2025-05-13,2100,,,ORLANDO,ORANGE,FL,32809,US,N/A,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 HACKS CROSS RD BLDG G,MEMPHIS,TN,38125-8800,462336,061024550210G,US,Zep Georgia DC,71 Business Park Ct. NW,CARTERSVILLE,GA,30121,US,288506434461,061024550210G,,,,US,ORLANDO,FLORIDA,32837,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",(SODIUM HYDROXIDE),UN3266,8,II,0.030024,LGA,No,,No, ,No,,No,Non-Bulk,103,Basic Material,308,Leaked,517,Improper Preparation for Transportation,,Box,Fiberboard,,2.401972,LGA,2.401972,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,2,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat- Damaged Haz Mat Package Disposition 04302024.pdf,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2025051578,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=NvhMRddLNq8tKLeR%2Ft0OIg%3D%3D target=""_blank"">X-2025051578</A>",A hazardous material incident,2025-05-20,2007,,,MIDDLETOWN,MIDDLESEX,CT,06457,US,N/A,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061024550210G,US,MERCEDES SCIENTIFIC,12210 Rangeland Parkway,BRADENTON,FL,34211,US,686181153862,061024550210G,,,,US,HATFIELD,MASSACHUSETTS,01038,US,METHANOL,METHANOL,,UN1230,3,II,2.11344,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,304,Cracked,516,"Impact with Sharp or Protruding Object (e.g., nails)",4G,Box,Fiberboard,,0,,0,,0,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,"Glass, procelain, or stoneware",0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:Hazmat- Damaged Haz Mat Package Disposition 04302024.pdf,No comment provided,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,Yes,X-2025050964,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=NwYRzwHCVHUlXFISETtK9Q%3D%3D target=""_blank"">X-2025050964</A>",A hazardous material incident,2025-05-12,1600,,,NEW BERN,CRAVEN,NC,28560,US,N/A,Air,In Transit,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125-8800,462336,061024550210G,US,International Quality Parts,31390 sw 193rd ave,HOMESTEAD,FL,33030,US,447020814580,061024550210G,,,,US,HAVELOCK,NORTH CAROLINA,28532,US,"BATTERIES, WET, FILLED W","BATTERIES, WET, FILLED WITH ACID, ELECTRIC STORAGE",,UN2794,8,I,52.91095,SLB,No,,No, ,No,,Yes,Non-Bulk,103,Basic Material,308,Leaked,515,Human Error,,Box,Fiberboard,,52.91095,SLB,52.91095,SLB,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,SORT CENTER,No,No,Yes,No,Yes,G GISH,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,Carrier,"On May 12th at approximately 11::00 AM, FedEx Dangerous Goods Administration was notified by station management of a leaking package at New Bern, NC station, tracking number 447020814580.  Upon investigation, the package contained a leaking battery, Deka Master Marine Deep Cycle.  The package did not have any dangerous goods marking/labeling.  FedEx Dangerous Goods Administration searched for the safety data sheet for the battery.  Based upon the information provided, this appears to be classified as UN2794 Batteries, Wet, Filled With Acid. The spill was contained in a salvage drum by management and then advised by FedEx Dangerous Goods Administration to hold the package pending FAA investigation.",No comments provided.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2025051743,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=NwZpEWqOAfA5YBXctnzKyQ%3D%3D target=""_blank"">X-2025051743</A>",A hazardous material incident,2025-05-22,0833,,,GREENWOOD,JOHNSON,IN,46143,US,N/A,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125-8800,462336,061024550210G,US,Zep Georgia DC,71 Business Park Ct Nw,CARTERSVILLE,GA,30121,US,288826849454,061024550210G,,,,US,PLAINFIELD,INDIANA,46168,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,2.101726,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,0,,0,,0,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:IMG_0716.jpeg,No comments provided.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
XML,No,X-2025050585,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=NygMARSSLvvWHmm8o35ORA%3D%3D target=""_blank"">X-2025050585</A>",A hazardous material incident,2025-05-08,0033,,,WILLINGTON,TOLLAND,CT,06279,US,N/A,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,462336,061024550210G,US,ECOLAB INC,942 BAKER ROAD,MARTINSBURG,WV,25405,US,288326044788,061024550210G,,,,US,NEWPORT,RHODE ISLAND,02840,US,HYDROCHLORIC ACID,HYDROCHLORIC ACID,,UN1789,8,II,0.480395,LGA,No,,No, ,No,,No,Non-Bulk,161,Weld or Seam,304,Cracked,505,Conveyer or Material Handling Equipment Mishap,,Box,Fiberboard,,4.803944,LGA,4.803944,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,T WILSON,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:aquabalance muritatic acid sds.pdf,no comments provided,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
Web,No,E-2025050492,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=O0p6u42rQNOvn74b513hQw%3D%3D target=""_blank"">E-2025050492</A>",A hazardous material incident,2025-05-14,0410,,,SALEM,MARION,IL,62881,US,2180 W Main St,Highway,In Transit,"XPO ENTERPRISE SERVICES, INC.",2211 OLD EARHART RD STE 100,ANN ARBOR,MI,48105-2963,838885,,US,ALLNEX USA INC.,2904 MISSOURI AVE,EAST SAINT LOUIS,IL,62205-1123,US,,,,,,US,THEODORE,ALABAMA,36582,US,"RESIN SOLUTION, FLAMMABLE","RESIN SOLUTION, FLAMMABLE",Setalux,UN1866,3,III,0.0625,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,308,Leaked,517,Improper Preparation for Transportation,1A,Drum,Steel,,55,LGA,55,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,GLORIA BROWN,ANALYST,11231 Phillips Industrial Blvd Ste 300,Jacksonville,FL,32256,Other-Agent for Carrier,"At 0522 ET, XPO notified ERTS of a cargo release at terminal XSW. It was reported that approximately 1 cup of Setalux  was released from a 55-gallon DM due to improper loading by terminal XSL. The release impacted trailer # 3172298. ERTS reviewed the SDS with the caller and they felt comfortable cleaning up the release with PPE available on-site. Will need to call Chemtrec. 237604-1 – 95-gallon metal drum contains a 55-gallon DM of Setalux and oil dri.",No comments provided,No,                             ,,,No,,,,,,,20,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,ERTS,US,
XML,No,X-2025050635,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=O1%2BfcxoVMtL7n3UxpYjYKA%3D%3D target=""_blank"">X-2025050635</A>",A hazardous material incident,2025-05-08,0400,,,BREINIGSVILLE,LEHIGH,PA,18031,US,N/A,Highway,Unloading,FEDERAL EXPRESS CORPORATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125-8800,462336,061024550210G,US,ZEP GEORGIA DC,71 BUSINESS PARK CT NW,CARTERSVILLE,GA,30121,US,288335830343,061024550210G,,,,US,PATERSON,NEW JERSEY,07502,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",SULFAMIC ACID,UN3264,8,II,0.060048,LGA,No,,No, ,No,,No,Non-Bulk,,,,,,,,Box,Fiberboard,,4.803944,LGA,4.803944,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,4.54609,LLT,4.54609,LLT,4,1, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,C MADAR,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,attachment Name:ZEP  lime & Rust.pdf,No comments provided.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Federal Express Corporation,US,
Web,No,E-2025060242,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=O39S%2BbPO5FPA%2FwEqIIholg%3D%3D target=""_blank"">E-2025060242</A>",A hazardous material incident,2025-05-15,0600,,,CREST HILL,WILL,IL,60403,US,16911 Enterprise Boulevard,Highway,In Transit,"DAYTON FREIGHT LINES, INC.",6450 POE AVE STE 311,DAYTON,OH,45414,273301,,US,Parker Hannifin Corporation,601 South Street,Saegertown,PA,16433,US,,,,,,US,FRANKLIN PARK,ILLINOIS,60131,US,"ADHESIVES, CONTAINING A","ADHESIVES, CONTAINING A FLAMMABLE LIQUID",CHEMLOK® AP-133,UN1133,3,II,0.007813,LGA,No,,No, ,No,,No,,103; 103; 103; 103; 104; 104;,Basic Material; Basic Material; Basic Material; Basic Material; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body; Body;,305; 307; 309; 309; 304; 305;,Crushed; Gouged or Cut; Punctured; Punctured; Cracked; Crushed; Crushed; Crushed; Crushed; Crushed; Crushed; Crushed; Gouged or Cut; Gouged or Cut; Gouged or Cut; Gouged or Cut; Leaked; Leaked; Leaked; Leaked; Leaked; Leaked; Leaked; Leaked; Leaked; Leake,513; 515; 515; 521; 501; 508;,Forklift Accident; Human Error; Human Error; Inadequate Preparation for Transportation; Abrasion; Defective Component or Device; Defective Component or Device; Forklift Accident; Forklift Accident; Forklift Accident; Forklift Accident; Forklift Accident;,N/A,Drum,Steel,Non-Removable,5,LGA,5,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,HAILY WALKER,PROJECT SPECIALIST,11231 Phillips Industrial Blvd,Jacksonville,FL,32256,Other-Agent for Carrier,Dayton Freight personnel observed approximately one (1) ounce of material released from one (1) 5-gallon metal pail due to improperly loaded freight that resulted in the pail being crushed. The released material impacted the trailer floor. Dayton Freight personnel gathered the spent material and containerized it into one (1) 55-gallon metal drum. The generated waste was staged onsite at the terminal in a secure location. The generated waste will remain onsite for Dayton Freight’s contracted hazardous waste vendor to coordinate disposal.,N/A,No,                             ,,,No,,,,,,,12,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,ERTS,US,
XML,Yes,X-2025050631,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=O3t8ygDG25R0MZP3Yh5uYA%3D%3D target=""_blank"">X-2025050631</A>",A hazardous material incident,2025-05-02,0730,,,HOUSTON,HARRIS,TX,77033,US,7110 MYKAWA ROAD,Highway,In Transit,UNITED PARCEL SERVICE CO.,55 GLENLAKE PKWY,ATLANTA,GA,30328,21800,,US,ZEP SALES AND SERVICES-GDC,71 BUSINESS PARK CT NW,CARTERSVILLE,GA,301211200,US,1Z9Y536F0306304558,,,,,US,HOUSTON,TEXAS,77002,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",(SODIUM HYDROXIDE),UN1760,8,II,0.09375,LGA,No,,No, ,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,511,Dropped,4G/Y19.2/S/21/USA/+C02375,,,,4,LGA,4,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,no comments provided,no comments provided,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,Yes,X-2025052163,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=OC82UalIuBjmhDsLsE7PWw%3D%3D target=""_blank"">X-2025052163</A>",A hazardous material incident,2025-05-22,0430,,,JACKSONVILLE,DUVAL,FL,32219,US,4420 IMESON ROAD,Highway,In Transit,UNITED PARCEL SERVICE CO,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,ZEP SALES AND SERVICES-GDC,71 BUSINESS PARK CT NW,CARTERSVILLE,GA,301211200,US,1Z9Y536F0334500864,,,,,US,ST PETERSBURG,FLORIDA,33706,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",SULFAMIC ACID,UN3264,8,II,0.007813,LGA,No,,No, ,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,510,Deterioration or Aging,4G/Y21/S/25/USA/+CQ11143,,,,4,LGA,4,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,RESPONDER DONNED ALL OF PPE AND FOLLOWED THE DECISION TREE AND RESPONSE SHEET TO CLEAN UP AND PROCESS THRU PROPER DMP PROCEDURES.,No comments provided.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,Yes,X-2025051623,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=OGkzrhuY%2Bj8EB3uN4M%2FIDQ%3D%3D target=""_blank"">X-2025051623</A>",A hazardous material incident,2025-05-15,0200,,,EARTH CITY,SAINT LOUIS,MO,63045,US,13818 RIDER TRAIL DRIVE,Highway,In Transit,UNITED PARCEL SERVICE CO.,55 GLENLAKE PKWY,ATLANTA,GA,30328,21800,,US,EXPRESS CHEM,1200 4TH ST STE D,GRANITE CITY,IL,620401886,US,1ZE6E8830347541428,,,,,US,SYLMAR,CALIFORNIA,91342,US,ACETONE,ACETONE,,UN1090,3,II,0.09375,LGA,No,,No, ,No,,No,Non-Bulk,104,Body,308,Leaked,511,Dropped,,Box,Fiberboard,,5,LGA,5,LGA,1,,1900-01-01 00:00:00,,1900-01-01 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0, ,FALSE,,,,,0,0,,, ,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No, ,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,"FULLY LABELED HAZ-MAT SHIPMENT WAS VISUALLY DISCOVERED STAINED IN APPEARANCE AND EMITTING A STRONG SOLVENT-LIKE ODOR BY AN UNLOADER IN SECTION-A. WITHOUT TOUCHING THE PKG SHE EVACUATED THE AREA AND NOTIFIED HER IMMEDIATE SUPERVISOR. DMP WAS CONTACTED AND WITHIN A FEW MINUTES A DESIGNATED RESPONDER ARRIVED, DONNING THE PROPER PPE AND WITH A FULLY STOCKED SPILL CART. AFTER FOLLOWING THE DECISION TREE   APPROPRIATE RESPONSE SHEET THE DAMAGE WAS CONTAINED (NO SPILLAGE OUTSIDE OF CARTON), THEN TRANSPORTED TO THE DMP PROCESSING AREA. CLOSER INSPECTION REVEALED THAT A METAL 5-GAL PAIL WAS BREACHED AND HAD LEAKED APPROX. 12 OUNCES OF THE LIQUID PRODUCT. THERE WAS NO INTERNAL PACKING MATERIAL WITH ALOT OF ROOM FOR THE CONTAINER TO MOVE AROUND INSIDE OF THE CARTON. THE OUTER CONTAINMENT WAS A DOUBLEWALL FIBERBOARD BOX RATED AT A 48 LBS/IN EDGE CRUSH TEST (ECT).",No comments provided,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
